scenario,nstage1,n_resp1,stage1_time,prob_pos,decision,fa_n,fa_time,fa_p,event,hr,lower95,upper95,median_surv_1,median_surv_2
28,60,30,5.87821478023815,0.9999870446962322,Success,,,,,,,,,
28,60,27,6.672381021141171,0.9996835182490514,Success,,,,,,,,,
28,60,30,6.077154993153999,0.9999870446962322,Success,,,,,,,,,
28,60,30,7.76180100375061,0.9999870446962322,Success,,,,,,,,,
28,60,31,5.324802851137574,0.99999605627766,Success,,,,,,,,,
28,60,26,5.374053661635979,0.9991882728165087,Success,,,,,,,,,
28,60,21,5.909905012390214,0.964113362941809,Success,,,,,,,,,
28,60,23,6.67410412101611,0.9905251108216127,Success,,,,,,,,,
28,60,24,5.6486855040427155,0.9955588312894457,Success,,,,,,,,,
28,60,28,5.153579458555175,0.9998839747336521,Success,,,,,,,,,
28,60,30,5.535494048127384,0.9999870446962322,Success,,,,,,,,,
28,60,25,6.222792446087492,0.9980421333869098,Success,,,,,,,,,
28,60,25,6.259524304236796,0.9980421333869098,Success,,,,,,,,,
28,60,34,6.740376162320072,0.999999923770333,Success,,,,,,,,,
28,60,21,6.90996460276743,0.964113362941809,Success,,,,,,,,,
28,60,23,6.577486048387569,0.9905251108216127,Success,,,,,,,,,
28,60,28,5.912742170719071,0.9998839747336521,Success,,,,,,,,,
28,60,26,6.621789172743019,0.9991882728165087,Success,,,,,,,,,
28,60,25,6.1237214497121,0.9980421333869098,Success,,,,,,,,,
28,60,20,6.5244588770120755,0.9362709787185161,Success,,,,,,,,,
28,60,32,4.437494551845172,0.9999988723968561,Success,,,,,,,,,
28,60,27,6.175483789138163,0.9996835182490514,Success,,,,,,,,,
28,60,32,6.880838229669291,0.9999988723968561,Success,,,,,,,,,
28,60,24,6.937493595006312,0.9955588312894457,Success,,,,,,,,,
28,60,28,6.108423490608398,0.9998839747336521,Success,,,,,,,,,
28,60,33,5.862159552115687,0.9999996973206611,Success,,,,,,,,,
28,60,29,5.732537894954815,0.9999600099519489,Success,,,,,,,,,
28,60,23,6.035843317911661,0.9905251108216127,Success,,,,,,,,,
28,60,22,5.603750491295018,0.9809875351983501,Success,,,,,,,,,
28,60,28,6.2601263021190725,0.9998839747336521,Success,,,,,,,,,
28,60,28,6.1601002664179045,0.9998839747336521,Success,,,,,,,,,
28,60,26,6.675340002601997,0.9991882728165087,Success,,,,,,,,,
28,60,27,6.370251081548241,0.9996835182490514,Success,,,,,,,,,
28,60,23,5.441442570601309,0.9905251108216127,Success,,,,,,,,,
28,60,27,5.304377174738994,0.9996835182490514,Success,,,,,,,,,
28,60,22,5.671968178489346,0.9809875351983501,Success,,,,,,,,,
28,60,34,6.294751010733447,0.999999923770333,Success,,,,,,,,,
28,60,33,8.152394163519968,0.9999996973206611,Success,,,,,,,,,
28,60,20,6.362172508538825,0.9362709787185161,Success,,,,,,,,,
28,60,27,6.685596083394539,0.9996835182490514,Success,,,,,,,,,
28,60,20,5.479926316921582,0.9362709787185161,Success,,,,,,,,,
28,60,36,5.803434188664468,0.9999999960185617,Success,,,,,,,,,
28,60,26,5.985548921152532,0.9991882728165087,Success,,,,,,,,,
28,60,31,5.75093072202483,0.99999605627766,Success,,,,,,,,,
28,60,26,5.480286619323374,0.9991882728165087,Success,,,,,,,,,
28,60,21,6.481982722210601,0.964113362941809,Success,,,,,,,,,
28,60,25,6.078014143050756,0.9980421333869098,Success,,,,,,,,,
28,60,29,5.713077652523115,0.9999600099519489,Success,,,,,,,,,
28,60,28,5.161441413830352,0.9998839747336521,Success,,,,,,,,,
28,60,30,6.017070361614996,0.9999870446962322,Success,,,,,,,,,
28,60,26,5.742209969860394,0.9991882728165087,Success,,,,,,,,,
28,60,32,5.5546674525389745,0.9999988723968561,Success,,,,,,,,,
28,60,33,5.788672581651069,0.9999996973206611,Success,,,,,,,,,
28,60,24,5.112404117090047,0.9955588312894457,Success,,,,,,,,,
28,60,27,5.79198909656098,0.9996835182490514,Success,,,,,,,,,
28,60,26,7.534494291098449,0.9991882728165087,Success,,,,,,,,,
28,60,30,7.248781338375356,0.9999870446962322,Success,,,,,,,,,
28,60,25,5.926018934132464,0.9980421333869098,Success,,,,,,,,,
28,60,27,5.8340047505078,0.9996835182490514,Success,,,,,,,,,
28,60,30,6.484350722925299,0.9999870446962322,Success,,,,,,,,,
28,60,27,5.848849256686458,0.9996835182490514,Success,,,,,,,,,
28,60,30,6.729611178943043,0.9999870446962322,Success,,,,,,,,,
28,60,23,6.766908054122781,0.9905251108216127,Success,,,,,,,,,
28,60,24,5.786657777189873,0.9955588312894457,Success,,,,,,,,,
28,60,26,6.047665436458665,0.9991882728165087,Success,,,,,,,,,
28,60,37,4.840062787312306,0.9999999991758394,Success,,,,,,,,,
28,60,25,5.119429652529622,0.9980421333869098,Success,,,,,,,,,
28,60,32,6.567207965327125,0.9999988723968561,Success,,,,,,,,,
28,60,25,5.747935441401745,0.9980421333869098,Success,,,,,,,,,
28,60,26,6.01818281717182,0.9991882728165087,Success,,,,,,,,,
28,60,22,6.790743031547501,0.9809875351983501,Success,,,,,,,,,
28,60,22,6.243229084852737,0.9809875351983501,Success,,,,,,,,,
28,60,31,5.949366483924576,0.99999605627766,Success,,,,,,,,,
28,60,29,5.802273793931321,0.9999600099519489,Success,,,,,,,,,
28,60,24,5.852805034195498,0.9955588312894457,Success,,,,,,,,,
29,60,27,19.827937675461598,0.9996835182490514,Success,,,,,,,,,
29,60,20,19.75380606643654,0.9362709787185161,Success,,,,,,,,,
29,60,28,19.325963800591367,0.9998839747336521,Success,,,,,,,,,
29,60,26,23.10345694077182,0.9991882728165087,Success,,,,,,,,,
29,60,31,21.0120578711634,0.99999605627766,Success,,,,,,,,,
29,60,26,22.027486707600527,0.9991882728165087,Success,,,,,,,,,
29,60,27,19.5047113682769,0.9996835182490514,Success,,,,,,,,,
29,60,24,15.77694289747411,0.9955588312894457,Success,,,,,,,,,
29,60,24,19.966809378045053,0.9955588312894457,Success,,,,,,,,,
29,60,25,14.770783006456822,0.9980421333869098,Success,,,,,,,,,
29,60,23,22.168411934435,0.9905251108216127,Success,,,,,,,,,
29,60,27,17.834424924795705,0.9996835182490514,Success,,,,,,,,,
29,60,31,20.230101591399194,0.99999605627766,Success,,,,,,,,,
29,60,20,20.86644029483063,0.9362709787185161,Success,,,,,,,,,
29,60,28,20.953064316342683,0.9998839747336521,Success,,,,,,,,,
29,60,29,14.945345504322809,0.9999600099519489,Success,,,,,,,,,
29,60,27,19.760349925579796,0.9996835182490514,Success,,,,,,,,,
29,60,27,20.420218949375474,0.9996835182490514,Success,,,,,,,,,
29,60,22,21.74317222645925,0.9809875351983501,Success,,,,,,,,,
29,60,28,18.02525748973159,0.9998839747336521,Success,,,,,,,,,
29,60,28,21.648907737731392,0.9998839747336521,Success,,,,,,,,,
29,60,33,19.76289894155132,0.9999996973206611,Success,,,,,,,,,
29,60,22,15.4027048419784,0.9809875351983501,Success,,,,,,,,,
29,60,26,18.82763220870593,0.9991882728165087,Success,,,,,,,,,
29,60,27,19.691672412486067,0.9996835182490514,Success,,,,,,,,,
29,60,23,22.949647868782648,0.9905251108216127,Success,,,,,,,,,
29,60,31,25.3470131623073,0.99999605627766,Success,,,,,,,,,
29,60,28,20.009397822420816,0.9998839747336521,Success,,,,,,,,,
29,60,22,22.923074496726258,0.9809875351983501,Success,,,,,,,,,
29,60,29,22.05003870068901,0.9999600099519489,Success,,,,,,,,,
29,60,34,21.380916971888123,0.999999923770333,Success,,,,,,,,,
29,60,27,24.415479588552458,0.9996835182490514,Success,,,,,,,,,
29,60,29,24.388271253672244,0.9999600099519489,Success,,,,,,,,,
29,60,26,20.20721393369051,0.9991882728165087,Success,,,,,,,,,
29,60,31,19.0449027610285,0.99999605627766,Success,,,,,,,,,
29,60,34,17.493437481857296,0.999999923770333,Success,,,,,,,,,
29,60,26,18.058245053675037,0.9991882728165087,Success,,,,,,,,,
29,60,23,17.12320087687833,0.9905251108216127,Success,,,,,,,,,
29,60,36,21.10499726624383,0.9999999960185617,Success,,,,,,,,,
29,60,28,21.666832618178375,0.9998839747336521,Success,,,,,,,,,
29,60,24,27.824276844662062,0.9955588312894457,Success,,,,,,,,,
29,60,31,21.862947293574404,0.99999605627766,Success,,,,,,,,,
29,60,29,18.45378894656948,0.9999600099519489,Success,,,,,,,,,
29,60,26,20.94888671505954,0.9991882728165087,Success,,,,,,,,,
29,60,22,20.338526623052296,0.9809875351983501,Success,,,,,,,,,
29,60,26,20.70773476962251,0.9991882728165087,Success,,,,,,,,,
29,60,32,20.74830473511446,0.9999988723968561,Success,,,,,,,,,
29,60,28,23.16106166661853,0.9998839747336521,Success,,,,,,,,,
29,60,26,19.3399701604937,0.9991882728165087,Success,,,,,,,,,
29,60,32,19.142603951555593,0.9999988723968561,Success,,,,,,,,,
29,60,29,19.759475831017124,0.9999600099519489,Success,,,,,,,,,
29,60,26,18.31335014684487,0.9991882728165087,Success,,,,,,,,,
29,60,30,18.562569449095772,0.9999870446962322,Success,,,,,,,,,
29,60,31,22.373391270438656,0.99999605627766,Success,,,,,,,,,
29,60,33,23.72335863082142,0.9999996973206611,Success,,,,,,,,,
29,60,27,19.781970720428784,0.9996835182490514,Success,,,,,,,,,
29,60,32,21.750236213129973,0.9999988723968561,Success,,,,,,,,,
29,60,27,20.00586091149955,0.9996835182490514,Success,,,,,,,,,
29,60,22,22.250076467398987,0.9809875351983501,Success,,,,,,,,,
29,60,25,25.850834818844113,0.9980421333869098,Success,,,,,,,,,
29,60,33,19.137527132793046,0.9999996973206611,Success,,,,,,,,,
29,60,19,20.47564376464169,0.8934887785705292,Expansion,120,72.5718928282,2.623563555103367e-4,88,0.47413423296926943,0.3082696572932775,0.7292422901663888,8.61605426985616,19.143227722327687
29,60,36,18.134290855816424,0.9999999960185617,Success,,,,,,,,,
29,60,30,18.184287169635343,0.9999870446962322,Success,,,,,,,,,
29,60,36,22.538788124583654,0.9999999960185617,Success,,,,,,,,,
29,60,29,21.539617988539582,0.9999600099519489,Success,,,,,,,,,
29,60,25,21.293263910887845,0.9980421333869098,Success,,,,,,,,,
29,60,34,22.433865574895723,0.999999923770333,Success,,,,,,,,,
29,60,28,21.403217693515266,0.9998839747336521,Success,,,,,,,,,
29,60,29,23.111529383852286,0.9999600099519489,Success,,,,,,,,,
29,60,24,26.544442371973545,0.9955588312894457,Success,,,,,,,,,
29,60,27,19.50049050829733,0.9996835182490514,Success,,,,,,,,,
29,60,28,20.067119718719262,0.9998839747336521,Success,,,,,,,,,
29,60,30,23.77232423249732,0.9999870446962322,Success,,,,,,,,,
29,60,30,16.310525599153692,0.9999870446962322,Success,,,,,,,,,
29,60,33,22.408655293078457,0.9999996973206611,Success,,,,,,,,,
29,60,24,19.072947976260068,0.9955588312894457,Success,,,,,,,,,
29,60,32,17.203983195855873,0.9999988723968561,Success,,,,,,,,,
29,60,26,22.410235600510166,0.9991882728165087,Success,,,,,,,,,
29,60,19,23.11748334455862,0.8934887785705292,Expansion,120,67.819738997300007,2.64421308555003e-4,88,0.4749100853024766,0.3088106273371253,0.7303491821730163,7.17357550616835,15.193904873404364
29,60,24,25.374544714223198,0.9955588312894457,Success,,,,,,,,,
29,60,31,24.360078523052138,0.99999605627766,Success,,,,,,,,,
29,60,34,21.314637493843392,0.999999923770333,Success,,,,,,,,,
29,60,31,22.13428252874776,0.99999605627766,Success,,,,,,,,,
29,60,31,17.764121684359306,0.99999605627766,Success,,,,,,,,,
29,60,24,20.346045456830602,0.9955588312894457,Success,,,,,,,,,
29,60,22,18.174264416775266,0.9809875351983501,Success,,,,,,,,,
29,60,26,19.651611175104016,0.9991882728165087,Success,,,,,,,,,
29,60,29,22.30417375511197,0.9999600099519489,Success,,,,,,,,,
29,60,26,20.172630729689267,0.9991882728165087,Success,,,,,,,,,
29,60,27,18.47511786390713,0.9996835182490514,Success,,,,,,,,,
29,60,28,18.041469952243013,0.9998839747336521,Success,,,,,,,,,
29,60,28,20.6513953575431,0.9998839747336521,Success,,,,,,,,,
29,60,28,19.3790239303764,0.9998839747336521,Success,,,,,,,,,
29,60,31,18.550984667814756,0.99999605627766,Success,,,,,,,,,
29,60,21,22.361078463633984,0.964113362941809,Success,,,,,,,,,
29,60,33,19.577006910534653,0.9999996973206611,Success,,,,,,,,,
29,60,28,22.97463762403111,0.9998839747336521,Success,,,,,,,,,
29,60,24,22.788426081580408,0.9955588312894457,Success,,,,,,,,,
29,60,29,18.821610598070553,0.9999600099519489,Success,,,,,,,,,
29,60,23,27.511553074030395,0.9905251108216127,Success,,,,,,,,,
29,60,26,19.40046939373397,0.9991882728165087,Success,,,,,,,,,
29,60,29,23.04478263035791,0.9999600099519489,Success,,,,,,,,,
29,60,26,21.093691983788293,0.9991882728165087,Success,,,,,,,,,
29,60,28,18.54727839975308,0.9998839747336521,Success,,,,,,,,,
29,60,23,18.621878053539604,0.9905251108216127,Success,,,,,,,,,
29,60,29,15.530190282238724,0.9999600099519489,Success,,,,,,,,,
29,60,30,23.469769793333715,0.9999870446962322,Success,,,,,,,,,
29,60,24,22.784392025514563,0.9955588312894457,Success,,,,,,,,,
29,60,28,22.146105388489854,0.9998839747336521,Success,,,,,,,,,
29,60,25,20.50027644551886,0.9980421333869098,Success,,,,,,,,,
29,60,25,19.521550388522975,0.9980421333869098,Success,,,,,,,,,
29,60,26,21.601286879596735,0.9991882728165087,Success,,,,,,,,,
29,60,28,17.82170162070666,0.9998839747336521,Success,,,,,,,,,
29,60,25,22.97347221382592,0.9980421333869098,Success,,,,,,,,,
29,60,20,22.00444838798959,0.9362709787185161,Success,,,,,,,,,
29,60,20,19.085484040209437,0.9362709787185161,Success,,,,,,,,,
29,60,27,17.343909695176514,0.9996835182490514,Success,,,,,,,,,
29,60,26,21.138403286397466,0.9991882728165087,Success,,,,,,,,,
29,60,26,23.92037566412269,0.9991882728165087,Success,,,,,,,,,
29,60,23,21.686584801627653,0.9905251108216127,Success,,,,,,,,,
29,60,21,23.19207028475614,0.964113362941809,Success,,,,,,,,,
29,60,24,23.502920497047665,0.9955588312894457,Success,,,,,,,,,
29,60,27,24.28884401037987,0.9996835182490514,Success,,,,,,,,,
29,60,24,19.855888300500887,0.9955588312894457,Success,,,,,,,,,
29,60,22,25.85854982655021,0.9809875351983501,Success,,,,,,,,,
29,60,30,23.272445152594273,0.9999870446962322,Success,,,,,,,,,
29,60,30,20.449102957282623,0.9999870446962322,Success,,,,,,,,,
29,60,26,18.8650727813826,0.9991882728165087,Success,,,,,,,,,
29,60,26,22.479464363643626,0.9991882728165087,Success,,,,,,,,,
29,60,31,20.90143365306314,0.99999605627766,Success,,,,,,,,,
29,60,20,24.71593175061552,0.9362709787185161,Success,,,,,,,,,
29,60,31,24.875648279528953,0.99999605627766,Success,,,,,,,,,
29,60,29,21.953061103615042,0.9999600099519489,Success,,,,,,,,,
29,60,24,20.105687962487643,0.9955588312894457,Success,,,,,,,,,
29,60,27,24.74749566536627,0.9996835182490514,Success,,,,,,,,,
29,60,30,18.408901114065163,0.9999870446962322,Success,,,,,,,,,
29,60,31,18.838487647859292,0.99999605627766,Success,,,,,,,,,
29,60,22,16.367031706347262,0.9809875351983501,Success,,,,,,,,,
29,60,29,20.422540627281816,0.9999600099519489,Success,,,,,,,,,
29,60,19,18.723626636043548,0.8934887785705292,Expansion,120,61.7119002673,0.003614301176630813,88,0.5584193465758893,0.36298986044703835,0.8590657773366117,8.552567702649307,12.001639970253397
29,60,24,19.907765259904547,0.9955588312894457,Success,,,,,,,,,
29,60,29,16.994424860311504,0.9999600099519489,Success,,,,,,,,,
29,60,25,19.524379768552706,0.9980421333869098,Success,,,,,,,,,
29,60,26,19.68620833778833,0.9991882728165087,Success,,,,,,,,,
29,60,35,18.760346199575892,0.9999999820002486,Success,,,,,,,,,
29,60,32,20.59109780192943,0.9999988723968561,Success,,,,,,,,,
29,60,30,16.64885530288486,0.9999870446962322,Success,,,,,,,,,
29,60,30,19.974313455939566,0.9999870446962322,Success,,,,,,,,,
29,60,24,21.265896348015087,0.9955588312894457,Success,,,,,,,,,
29,60,32,22.599957583510296,0.9999988723968561,Success,,,,,,,,,
29,60,31,22.939560914365718,0.99999605627766,Success,,,,,,,,,
29,60,27,26.387070396002915,0.9996835182490514,Success,,,,,,,,,
29,60,30,23.348446133317385,0.9999870446962322,Success,,,,,,,,,
29,60,29,21.132557177980306,0.9999600099519489,Success,,,,,,,,,
29,60,26,19.398292635131284,0.9991882728165087,Success,,,,,,,,,
29,60,28,19.215119762892982,0.9998839747336521,Success,,,,,,,,,
29,60,33,16.7151375284246,0.9999996973206611,Success,,,,,,,,,
29,60,30,21.925609583713655,0.9999870446962322,Success,,,,,,,,,
29,60,26,21.699205587610876,0.9991882728165087,Success,,,,,,,,,
29,60,23,20.00263185650985,0.9905251108216127,Success,,,,,,,,,
29,60,27,22.346595903550906,0.9996835182490514,Success,,,,,,,,,
29,60,34,20.961872462249975,0.999999923770333,Success,,,,,,,,,
29,60,29,21.056856371016394,0.9999600099519489,Success,,,,,,,,,
29,60,24,25.354444737946224,0.9955588312894457,Success,,,,,,,,,
29,60,33,17.0206786338579,0.9999996973206611,Success,,,,,,,,,
29,60,19,20.15554154289184,0.8934887785705292,Expansion,120,61.9039924614,0.018328054734277788,88,0.6400413684973263,0.41971144837176194,0.9760347376206847,5.986373153791797,10.067711208614678
29,60,25,25.743476523989845,0.9980421333869098,Success,,,,,,,,,
29,60,35,20.53425997403283,0.9999999820002486,Success,,,,,,,,,
29,60,18,22.9651756314948,0.8323713497876907,Expansion,120,69.4329244397,0.0015511825707006876,88,0.5293758489486703,0.3449677796215745,0.8123622146901486,9.444062656330203,21.511432170981458
29,60,29,17.972705462749044,0.9999600099519489,Success,,,,,,,,,
29,60,33,14.341345223721602,0.9999996973206611,Success,,,,,,,,,
29,60,24,19.882038699543735,0.9955588312894457,Success,,,,,,,,,
29,60,24,19.645216393317522,0.9955588312894457,Success,,,,,,,,,
29,60,32,25.1638627746384,0.9999988723968561,Success,,,,,,,,,
29,60,35,17.32874416251587,0.9999999820002486,Success,,,,,,,,,
29,60,29,21.872932764340707,0.9999600099519489,Success,,,,,,,,,
29,60,29,15.460738417460213,0.9999600099519489,Success,,,,,,,,,
29,60,26,28.277155012360783,0.9991882728165087,Success,,,,,,,,,
29,60,23,22.862820306577365,0.9905251108216127,Success,,,,,,,,,
29,60,22,22.56227204242051,0.9809875351983501,Success,,,,,,,,,
29,60,21,19.973564780921272,0.964113362941809,Success,,,,,,,,,
29,60,15,16.734603964835948,0.5392402738114812,Expansion,120,67.6534593187,0.017237043494301954,88,0.6357609839690085,0.41634757447587223,0.9708043315637599,12.527200406991367,18.92925434275893
29,60,20,21.136956535471292,0.9362709787185161,Success,,,,,,,,,
29,60,18,23.57214931638659,0.8323713497876907,Expansion,120,72.9731061074,0.1265923575206866,88,0.7829804392594488,0.5141086548239537,1.1924684840655895,13.770615372687645,18.873937772003217
29,60,27,18.899911585242325,0.9996835182490514,Success,,,,,,,,,
29,60,30,20.462234827978783,0.9999870446962322,Success,,,,,,,,,
29,60,29,20.479454307892336,0.9999600099519489,Success,,,,,,,,,
29,60,27,20.05765935968212,0.9996835182490514,Success,,,,,,,,,
29,60,24,18.748590423805222,0.9955588312894457,Success,,,,,,,,,
29,60,28,14.980224030923647,0.9998839747336521,Success,,,,,,,,,
29,60,26,21.547372078039068,0.9991882728165087,Success,,,,,,,,,
29,60,33,21.993526181025178,0.9999996973206611,Success,,,,,,,,,
29,60,29,22.042118278921794,0.9999600099519489,Success,,,,,,,,,
29,60,34,22.639214750584443,0.999999923770333,Success,,,,,,,,,
29,60,31,21.13910335147678,0.99999605627766,Success,,,,,,,,,
29,60,24,19.169526605638044,0.9955588312894457,Success,,,,,,,,,
29,60,27,25.03421659618018,0.9996835182490514,Success,,,,,,,,,
29,60,27,24.51525802877592,0.9996835182490514,Success,,,,,,,,,
29,60,22,20.28109922695799,0.9809875351983501,Success,,,,,,,,,
29,60,32,21.550054822105956,0.9999988723968561,Success,,,,,,,,,
29,60,25,17.15201009245311,0.9980421333869098,Success,,,,,,,,,
29,60,22,18.480199974567196,0.9809875351983501,Success,,,,,,,,,
29,60,25,21.824915557418546,0.9980421333869098,Success,,,,,,,,,
29,60,23,21.380143048256322,0.9905251108216127,Success,,,,,,,,,
29,60,33,20.979441437456988,0.9999996973206611,Success,,,,,,,,,
29,60,27,22.184132295696553,0.9996835182490514,Success,,,,,,,,,
29,60,24,19.987158839577972,0.9955588312894457,Success,,,,,,,,,
29,60,20,19.384122683331686,0.9362709787185161,Success,,,,,,,,,
29,60,21,16.85201649973098,0.964113362941809,Success,,,,,,,,,
29,60,26,19.05414209800741,0.9991882728165087,Success,,,,,,,,,
29,60,24,20.56168785303078,0.9955588312894457,Success,,,,,,,,,
29,60,29,20.612900924508605,0.9999600099519489,Success,,,,,,,,,
29,60,31,21.192242241265294,0.99999605627766,Success,,,,,,,,,
29,60,21,21.97961452719788,0.964113362941809,Success,,,,,,,,,
29,60,26,20.05203891841348,0.9991882728165087,Success,,,,,,,,,
29,60,29,20.205454238277955,0.9999600099519489,Success,,,,,,,,,
29,60,23,24.503738704914937,0.9905251108216127,Success,,,,,,,,,
29,60,30,19.73042589238626,0.9999870446962322,Success,,,,,,,,,
29,60,21,19.774293646562125,0.964113362941809,Success,,,,,,,,,
29,60,28,22.35892564200137,0.9998839747336521,Success,,,,,,,,,
29,60,28,17.582914271834728,0.9998839747336521,Success,,,,,,,,,
29,60,27,24.07609909596537,0.9996835182490514,Success,,,,,,,,,
29,60,27,18.665994865467297,0.9996835182490514,Success,,,,,,,,,
